time;NETWORK__BUS____1_TN_Upu_value;NETWORK__BUS____2_TN_Upu_value;NETWORK__BUS____3_TN_Upu_value;NETWORK__BUS____4_TN_Upu_value;NETWORK__BUS____5_TN_Upu_value;NETWORK__BUS____6_TN_Upu_value;NETWORK__BUS____7_TN_Upu_value;NETWORK__BUS____8_TN_Upu_value;NETWORK__BUS____9_TN_Upu_value;NETWORK__BUS___10_TN_Upu_value;NETWORK__BUS___11_TN_Upu_value;NETWORK__BUS___12_TN_Upu_value;NETWORK__BUS___13_TN_Upu_value;NETWORK__BUS___14_TN_Upu_value;GEN____1_SM_generator_omegaPu;GEN____1_SM_generator_PGen;GEN____1_SM_generator_QGen;GEN____1_SM_generator_UStatorPu;GEN____1_SM_voltageRegulator_EfdPu;GEN____2_SM_generator_omegaPu;GEN____2_SM_generator_PGen;GEN____2_SM_generator_QGen;GEN____2_SM_generator_UStatorPu;GEN____2_SM_voltageRegulator_EfdPu;GEN____3_SM_generator_omegaPu;GEN____3_SM_generator_PGen;GEN____3_SM_generator_QGen;GEN____3_SM_generator_UStatorPu;GEN____3_SM_voltageRegulator_EfdPu;GEN____6_SM_generator_omegaPu;GEN____6_SM_generator_PGen;GEN____6_SM_generator_QGen;GEN____6_SM_generator_UStatorPu;GEN____6_SM_voltageRegulator_EfdPu;GEN____8_SM_generator_omegaPu;GEN____8_SM_generator_PGen;GEN____8_SM_generator_QGen;GEN____8_SM_generator_UStatorPu;GEN____8_SM_voltageRegulator_EfdPu;_LOAD___2_EC_load_PPu;_LOAD___2_EC_load_QPu;
3.962622;1.062643;1.041918;1.009557;1.007413;1.005049;1.067736;1.056387;1.088705;1.051290;1.046852;1.053764;1.052738;1.047889;1.031932;0.999736;232.100374;-31.927189;1.060315;1.406827;0.999806;38.898184;60.512422;1.047109;1.302746;0.999893;3.591952;30.491559;1.011387;1.114606;0.999947;1.821415;19.509815;1.067736;1.510016;1.000073;0.657313;19.974449;1.096044;1.200826;0.216018;0.126044;
3.995390;1.062650;1.041997;1.009604;1.007563;1.005190;1.067729;1.056479;1.088720;1.051385;1.046931;1.053804;1.052737;1.047898;1.031989;0.999742;231.207919;-31.884001;1.060324;1.406654;0.999810;38.945835;60.309290;1.047170;1.301512;0.999888;3.894491;30.292376;1.011422;1.113897;0.999873;1.861853;19.424922;1.067729;1.510145;1.000053;1.050262;19.928244;1.096042;1.200867;0.216043;0.126068;
4.050551;1.062652;1.042095;1.009660;1.007711;1.005309;1.067640;1.056564;1.088706;1.051490;1.047006;1.053804;1.052657;1.047842;1.032024;0.999755;229.930945;-31.806390;1.060331;1.406521;0.999818;39.186215;60.037874;1.047245;1.300022;0.999878;4.392815;30.014786;1.011462;1.113103;0.999761;1.666805;19.338531;1.067640;1.511935;1.000000;1.626797;19.867358;1.096005;1.201605;0.216073;0.126097;
4.050551;1.062652;1.042095;1.009660;1.007711;1.005309;1.067640;1.056564;1.088706;1.051490;1.047006;1.053804;1.052657;1.047842;1.032024;0.999755;229.930945;-31.806390;1.060331;1.406521;0.999818;39.186215;60.037874;1.047245;1.300022;0.999878;4.392815;30.014786;1.011462;1.113103;0.999761;1.666805;19.338531;1.067640;1.511935;1.000000;1.626797;19.867358;1.096005;1.201605;0.216073;0.126097;
4.050552;1.062652;1.042095;1.009660;1.007711;1.005309;1.067640;1.056564;1.088705;1.051489;1.047006;1.053804;1.052657;1.047842;1.032024;0.999755;229.930898;-31.806433;1.060331;1.406521;0.999818;39.186235;60.037935;1.047245;1.300023;0.999878;4.392834;30.014801;1.011462;1.113103;0.999761;1.666783;19.338553;1.067640;1.511936;1.000000;1.626802;19.867283;1.096005;1.201606;0.216073;0.126097;
4.050553;1.062652;1.042095;1.009660;1.007711;1.005309;1.067640;1.056564;1.088705;1.051489;1.047006;1.053804;1.052657;1.047842;1.032024;0.999755;229.930877;-31.806431;1.060331;1.406521;0.999818;39.186242;60.037931;1.047245;1.300023;0.999878;4.392843;30.014796;1.011462;1.113103;0.999761;1.666777;19.338552;1.067640;1.511936;1.000000;1.626812;19.867282;1.096005;1.201606;0.216073;0.126097;
4.050555;1.062652;1.042095;1.009660;1.007711;1.005309;1.067640;1.056564;1.088705;1.051489;1.047006;1.053804;1.052657;1.047842;1.032024;0.999755;229.930824;-31.806447;1.060331;1.406521;0.999818;39.186261;60.037951;1.047245;1.300023;0.999878;4.392865;30.014795;1.011462;1.113103;0.999761;1.666757;19.338560;1.067640;1.511936;1.000000;1.626830;19.867249;1.096005;1.201606;0.216073;0.126097;
4.050559;1.062652;1.042095;1.009660;1.007711;1.005309;1.067640;1.056564;1.088705;1.051489;1.047006;1.053804;1.052657;1.047842;1.032024;0.999755;229.930751;-31.806422;1.060331;1.406521;0.999818;39.186281;60.037906;1.047245;1.300023;0.999878;4.392896;30.014770;1.011462;1.113103;0.999761;1.666735;19.338547;1.067640;1.511936;1.000000;1.626871;19.867277;1.096005;1.201606;0.216073;0.126097;
4.050567;1.062652;1.042095;1.009660;1.007711;1.005309;1.067640;1.056564;1.088705;1.051489;1.047006;1.053804;1.052657;1.047842;1.032024;0.999755;229.930583;-31.806410;1.060331;1.406521;0.999818;39.186333;60.037872;1.047245;1.300022;0.999878;4.392968;30.014734;1.011462;1.113103;0.999761;1.666681;19.338539;1.067640;1.511936;1.000000;1.626950;19.867269;1.096005;1.201606;0.216073;0.126097;
4.050583;1.062652;1.042095;1.009660;1.007711;1.005309;1.067640;1.056564;1.088705;1.051490;1.047006;1.053804;1.052657;1.047842;1.032024;0.999755;229.930247;-31.806386;1.060331;1.406521;0.999818;39.186437;60.037805;1.047245;1.300022;0.999878;4.393111;30.014664;1.011462;1.113103;0.999761;1.666571;19.338524;1.067640;1.511937;1.000000;1.627107;19.867254;1.096005;1.201607;0.216073;0.126097;
4.050615;1.062652;1.042095;1.009661;1.007711;1.005309;1.067639;1.056564;1.088705;1.051490;1.047006;1.053804;1.052657;1.047842;1.032024;0.999755;229.929575;-31.806338;1.060331;1.406521;0.999818;39.186645;60.037670;1.047245;1.300021;0.999878;4.393397;30.014523;1.011462;1.113103;0.999761;1.666352;19.338494;1.067639;1.511939;1.000000;1.627422;19.867224;1.096005;1.201607;0.216073;0.126097;
4.050618;1.062652;1.042095;1.009661;1.007711;1.005309;1.067639;1.056564;1.088705;1.051490;1.047006;1.053804;1.052657;1.047842;1.032024;0.999755;229.929505;-31.806334;1.060331;1.406521;0.999818;39.186667;60.037656;1.047245;1.300021;0.999878;4.393427;30.014508;1.011462;1.113103;0.999761;1.666329;19.338491;1.067639;1.511939;1.000000;1.627455;19.867221;1.096005;1.201607;0.216073;0.126097;
4.050618;1.062652;1.042095;1.009661;1.007711;1.005309;1.067639;1.056564;1.088705;1.051490;1.047006;1.053804;1.052657;1.047842;1.032024;0.999755;229.929505;-31.806334;1.060331;1.406521;0.999818;39.186667;60.037656;1.047245;1.300021;0.999878;4.393427;30.014508;1.011462;1.113103;0.999761;1.666329;19.338491;1.067639;1.511939;1.000000;1.627455;19.867221;1.096005;1.201607;0.216073;0.126097;
4.050618;1.062652;1.042095;1.009661;1.007711;1.005309;1.067639;1.056564;1.088705;1.051490;1.047006;1.053804;1.052657;1.047842;1.032024;0.999755;229.929505;-31.806334;1.060331;1.406521;0.999818;39.186667;60.037656;1.047245;1.300021;0.999878;4.393427;30.014508;1.011462;1.113103;0.999761;1.666329;19.338491;1.067639;1.511939;1.000000;1.627455;19.867221;1.096005;1.201607;0.216073;0.126097;
4.050679;1.062652;1.042096;1.009661;1.007712;1.005309;1.067639;1.056564;1.088705;1.051490;1.047006;1.053804;1.052657;1.047842;1.032024;0.999755;229.928232;-31.806243;1.060331;1.406521;0.999818;39.187061;60.037401;1.047245;1.300020;0.999878;4.393968;30.014241;1.011462;1.113102;0.999761;1.665912;19.338433;1.067639;1.511942;1.000000;1.628051;19.867165;1.096005;1.201609;0.216073;0.126098;
4.050807;1.062652;1.042096;1.009661;1.007712;1.005309;1.067639;1.056564;1.088705;1.051490;1.047007;1.053804;1.052657;1.047842;1.032024;0.999755;229.925546;-31.806052;1.060331;1.406521;0.999818;39.187895;60.036864;1.047245;1.300018;0.999878;4.395112;30.013678;1.011462;1.113101;0.999760;1.665033;19.338313;1.067639;1.511949;1.000000;1.629308;19.867045;1.096005;1.201611;0.216074;0.126098;
4.051063;1.062652;1.042096;1.009661;1.007712;1.005309;1.067638;1.056564;1.088705;1.051490;1.047007;1.053804;1.052656;1.047841;1.032024;0.999755;229.920179;-31.805669;1.060331;1.406520;0.999818;39.189564;60.035790;1.047245;1.300012;0.999878;4.397398;30.012552;1.011462;1.113098;0.999760;1.663269;19.338073;1.067638;1.511963;0.999999;1.631821;19.866807;1.096004;1.201617;0.216074;0.126098;
4.051575;1.062652;1.042097;1.009661;1.007713;1.005310;1.067637;1.056565;1.088705;1.051491;1.047007;1.053803;1.052655;1.047840;1.032024;0.999755;229.909469;-31.804905;1.060331;1.406520;0.999818;39.192914;60.033650;1.047246;1.300002;0.999878;4.401970;30.010306;1.011463;1.113093;0.999759;1.659721;19.337599;1.067637;1.511990;0.999999;1.636837;19.866333;1.096004;1.201628;0.216074;0.126098;
4.052599;1.062652;1.042098;1.009662;1.007714;1.005311;1.067634;1.056565;1.088704;1.051492;1.047008;1.053802;1.052652;1.047838;1.032024;0.999756;229.888137;-31.803375;1.060331;1.406520;0.999818;39.199656;60.029394;1.047247;1.299981;0.999878;4.411111;30.005834;1.011463;1.113084;0.999757;1.652548;19.336670;1.067634;1.512045;0.999998;1.646829;19.865390;1.096003;1.201650;0.216074;0.126098;
4.054647;1.062652;1.042101;1.009664;1.007717;1.005312;1.067629;1.056567;1.088702;1.051494;1.047009;1.053800;1.052647;1.047834;1.032023;0.999756;229.845830;-31.800315;1.060331;1.406519;0.999818;39.213309;60.020988;1.047249;1.299940;0.999878;4.429379;29.996968;1.011464;1.113064;0.999753;1.637888;19.334892;1.067629;1.512157;0.999995;1.666655;19.863529;1.096000;1.201696;0.216075;0.126099;
4.058743;1.062651;1.042106;1.009666;1.007722;1.005314;1.067617;1.056569;1.088699;1.051499;1.047011;1.053797;1.052636;1.047826;1.032022;0.999757;229.762662;-31.794195;1.060331;1.406518;0.999819;39.241266;60.004594;1.047253;1.299862;0.999877;4.465853;29.979552;1.011466;1.113028;0.999745;1.607351;19.331649;1.067617;1.512388;0.999990;1.705654;19.859907;1.095996;1.201790;0.216077;0.126101;
4.066935;1.062650;1.042116;1.009672;1.007730;1.005316;1.067593;1.056573;1.088691;1.051507;1.047015;1.053788;1.052613;1.047807;1.032019;0.999760;229.602232;-31.781970;1.060331;1.406519;0.999820;39.299621;59.973496;1.047260;1.299719;0.999875;4.538512;29.945991;1.011469;1.112964;0.999730;1.541618;19.326412;1.067593;1.512875;0.999980;1.780928;19.853070;1.095986;1.201989;0.216080;0.126104;
4.083319;1.062648;1.042133;1.009680;1.007737;1.005310;1.067540;1.056575;1.088674;1.051518;1.047017;1.053765;1.052563;1.047766;1.032008;0.999765;229.305850;-31.757716;1.060330;1.406535;0.999821;39.424733;59.918143;1.047272;1.299484;0.999872;4.682294;29.883983;1.011474;1.112868;0.999702;1.393412;19.320794;1.067540;1.513939;0.999958;1.919658;19.841028;1.095964;1.202431;0.216085;0.126109;
4.116087;1.062641;1.042153;1.009690;1.007720;1.005265;1.067420;1.056558;1.088628;1.051520;1.047003;1.053705;1.052450;1.047670;1.031969;0.999777;228.816110;-31.711027;1.060326;1.406614;0.999824;39.697549;59.835030;1.047285;1.299220;0.999865;4.960019;29.780551;1.011477;1.112804;0.999656;1.046523;19.327443;1.067420;1.516327;0.999912;2.143470;19.823487;1.095912;1.203458;0.216091;0.126115;
4.181623;1.062620;1.042148;1.009680;1.007583;1.005077;1.067165;1.056456;1.088512;1.051457;1.046916;1.053546;1.052203;1.047454;1.031842;0.999801;228.262738;-31.631950;1.060310;1.406932;0.999829;40.252964;59.774528;1.047274;1.299429;0.999851;5.441497;29.655175;1.011460;1.113148;0.999613;0.284187;19.394948;1.067165;1.521429;0.999814;2.345578;19.813371;1.095793;1.205841;0.216090;0.126113;
4.247159;1.062592;1.042089;1.009635;1.007345;1.004803;1.066926;1.056284;1.088378;1.051315;1.046764;1.053360;1.051968;1.047239;1.031672;0.999826;228.263811;-31.578769;1.060286;1.407411;0.999830;40.735645;59.842599;1.047222;1.300476;0.999835;5.779007;29.635252;1.011414;1.114062;0.999628;-0.416191;19.509163;1.066927;1.526191;0.999721;2.209992;19.833661;1.095667;1.208356;0.216071;0.126096;
4.312695;1.062561;1.041991;1.009561;1.007056;1.004500;1.066745;1.056072;1.088246;1.051117;1.046573;1.053176;1.051786;1.047060;1.031485;0.999850;228.764686;-31.557482;1.060258;1.407983;0.999830;41.059514;60.016012;1.047139;1.302134;0.999819;5.916540;29.713577;1.011345;1.115448;0.999688;-0.888456;19.636533;1.066746;1.529803;0.999647;1.761714;19.879010;1.095554;1.210628;0.216041;0.126066;
4.378231;1.062531;1.041868;1.009464;1.006761;1.004216;1.066642;1.055851;1.088134;1.050889;1.046366;1.053018;1.051677;1.046939;1.031306;0.999869;229.668116;-31.569390;1.060228;1.408581;0.999829;41.187398;60.265169;1.047038;1.304153;0.999803;5.813748;29.879219;1.011258;1.117193;0.999769;-1.043912;19.749041;1.066643;1.531870;0.999602;1.077398;19.942645;1.095467;1.212364;0.216003;0.126029;
4.443767;1.062504;1.041735;1.009350;1.006496;1.003984;1.066613;1.055646;1.088053;1.050657;1.046165;1.052895;1.051640;1.046876;1.031150;0.999883;230.847304;-31.610884;1.060199;1.409151;0.999828;41.135013;60.558268;1.046931;1.306291;0.999789;5.455661;30.118191;1.011159;1.119175;0.999848;-0.886880;19.828281;1.066613;1.532460;0.999593;0.275150;20.017141;1.095416;1.213393;0.215961;0.125988;
4.509303;1.062482;1.041606;1.009227;1.006282;1.003815;1.066637;1.055476;1.088009;1.050448;1.045990;1.052808;1.051655;1.046859;1.031025;0.999890;232.162523;-31.674687;1.060174;1.409650;0.999827;40.961552;60.864387;1.046829;1.308341;0.999777;4.856487;30.413615;1.011054;1.121269;0.999903;-0.503013;19.868448;1.066637;1.531993;0.999619;-0.506398;20.094395;1.095402;1.213664;0.215921;0.125949;
4.574839;1.062466;1.041490;1.009103;1.006129;1.003707;1.066685;1.055357;1.088004;1.050285;1.045856;1.052754;1.051695;1.046869;1.030937;0.999891;233.477325;-31.751593;1.060154;1.410052;0.999827;40.751049;61.155805;1.046739;1.310138;0.999767;4.057540;30.746136;1.010950;1.123351;0.999924;-0.027315;19.875193;1.066685;1.531036;0.999676;-1.134170;20.165892;1.095423;1.213241;0.215885;0.125915;
4.640375;1.062456;1.041397;1.008984;1.006038;1.003650;1.066732;1.055294;1.088032;1.050184;1.045774;1.052728;1.051737;1.046887;1.030888;0.999885;234.672044;-31.832227;1.060140;1.410341;0.999828;40.590052;61.409543;1.046668;1.311562;0.999761;3.120610;31.094693;1.010852;1.125301;0.999910;0.397523;19.861734;1.066731;1.530108;0.999752;-1.505868;20.223492;1.095471;1.212279;0.215856;0.125886;
4.705911;1.062453;1.041331;1.008878;1.006004;1.003630;1.066760;1.055288;1.088085;1.050153;1.045751;1.052726;1.051763;1.046904;1.030877;0.999875;235.653396;-31.908408;1.060131;1.410509;0.999829;40.547090;61.608414;1.046619;1.312543;0.999758;2.118882;31.437757;1.010767;1.127011;0.999872;0.660481;19.843465;1.066760;1.529538;0.999833;-1.568777;20.260744;1.095535;1.211001;0.215836;0.125866;
4.771447;1.062454;1.041293;1.008790;1.006018;1.003639;1.066766;1.055333;1.088150;1.050191;1.045784;1.052746;1.051771;1.046915;1.030903;0.999861;236.359910;-31.973959;1.060129;1.410561;0.999830;40.658467;61.741662;1.046593;1.313051;0.999759;1.127641;31.754837;1.010698;1.128390;0.999823;0.708927;19.832810;1.066766;1.529415;0.999905;-1.328173;20.274177;1.095602;1.209659;0.215824;0.125855;
4.902519;1.062469;1.041299;1.008686;1.006142;1.003714;1.066757;1.055498;1.088258;1.050390;1.045954;1.052838;1.051770;1.046943;1.031028;0.999829;236.903358;-32.059912;1.060137;1.410394;0.999829;41.241199;61.811027;1.046605;1.312822;0.999768;-0.497316;32.230538;1.010622;1.129901;0.999761;0.375493;19.844573;1.066757;1.529579;0.999979;-0.348745;20.239089;1.095697;1.207769;0.215826;0.125857;
5.020484;1.062490;1.041375;1.008676;1.006324;1.003842;1.066771;1.055679;1.088315;1.050627;1.046160;1.052960;1.051790;1.046998;1.031184;0.999800;236.542660;-32.088968;1.060155;1.410028;0.999822;41.959562;61.685425;1.046670;1.311510;0.999784;-1.394852;32.444731;1.010625;1.129841;0.999759;-0.080766;19.868084;1.066771;1.529311;0.999963;0.682443;20.163846;1.095726;1.207192;0.215850;0.125880;
5.138448;1.062511;1.041484;1.008737;1.006511;1.004000;1.066830;1.055817;1.088316;1.050809;1.046326;1.053080;1.051852;1.047079;1.031321;0.999779;235.680470;-32.080081;1.060176;1.409614;0.999811;42.549768;61.460099;1.046760;1.309723;0.999802;-1.615312;32.441377;1.010687;1.128616;0.999793;-0.313546;19.869834;1.066830;1.528122;0.999889;1.361007;20.080924;1.095705;1.207611;0.215883;0.125913;
5.256413;1.062526;1.041594;1.008853;1.006657;1.004151;1.066921;1.055890;1.088296;1.050897;1.046413;1.053169;1.051941;1.047168;1.031408;0.999766;234.628986;-32.045597;1.060193;1.409275;0.999798;42.820795;61.212530;1.046848;1.307964;0.999819;-1.162078;32.243943;1.010790;1.126555;0.999830;-0.223717;19.836185;1.066921;1.526312;0.999795;1.493809;20.022749;1.095661;1.208494;0.215918;0.125946;
5.374378;1.062532;1.041676;1.008994;1.006727;1.004248;1.066994;1.055888;1.088264;1.050878;1.046406;1.053196;1.052011;1.047222;1.031420;0.999761;233.676492;-31.997682;1.060202;1.409105;0.999784;42.701393;61.016133;1.046912;1.306671;0.999830;-0.158449;31.909578;1.010911;1.124128;0.999839;0.072558;19.779115;1.066994;1.524850;0.999718;1.132552;20.002989;1.095616;1.209392;0.215943;0.125971;
5.492343;1.062528;1.041716;1.009133;1.006709;1.004261;1.067008;1.055825;1.088230;1.050785;1.046326;1.053156;1.052023;1.047216;1.031365;0.999764;233.008955;-31.947431;1.060200;1.409133;0.999774;42.249367;60.912678;1.046943;1.306065;0.999834;1.170491;31.512592;1.011027;1.121816;0.999814;0.348840;19.727991;1.067009;1.524554;0.999684;0.514229;20.019325;1.095586;1.209980;0.215955;0.125983;
5.610308;1.062516;1.041715;1.009247;1.006631;1.004200;1.066961;1.055741;1.088209;1.050675;1.046224;1.053077;1.051975;1.047157;1.031278;0.999770;232.685170;-31.905145;1.060191;1.409320;0.999768;41.606215;60.903397;1.046941;1.306102;0.999830;2.538823;31.128000;1.011117;1.120010;0.999773;0.426787;19.708602;1.066961;1.525505;0.999695;-0.073564;20.057595;1.095581;1.210077;0.215955;0.125982;
5.728272;1.062501;1.041688;1.009318;1.006539;1.004106;1.066883;1.055680;1.088212;1.050602;1.046151;1.053002;1.051899;1.047081;1.031205;0.999778;232.653669;-31.878686;1.060178;1.409580;0.999767;40.939403;60.957131;1.046919;1.306539;0.999819;3.660443;30.818798;1.011170;1.118950;0.999742;0.277360;19.726203;1.066883;1.527063;0.999739;-0.418176;20.097816;1.095601;1.209687;0.215947;0.125974;
5.846237;1.062488;1.041655;1.009342;1.006482;1.004033;1.066821;1.055667;1.088238;1.050595;1.046137;1.052967;1.051838;1.047030;1.031179;0.999785;232.801190;-31.871561;1.060166;1.409822;0.999771;40.397063;61.029596;1.046892;1.307069;0.999803;4.316236;30.627969;1.011182;1.118714;0.999739;0.015177;19.764474;1.066821;1.528312;0.999791;-0.447276;20.122411;1.095635;1.208997;0.215937;0.125964;
5.964202;1.062481;1.041631;1.009320;1.006485;1.004019;1.066806;1.055702;1.088274;1.050645;1.046179;1.052985;1.051825;1.047028;1.031207;0.999790;233.010601;-31.882155;1.060158;1.409981;0.999778;40.082832;61.084231;1.046873;1.307456;0.999786;4.407296;30.574630;1.011156;1.119236;0.999763;-0.191232;19.797911;1.066807;1.528596;0.999831;-0.222154;20.123228;1.095670;1.208297;0.215929;0.125957;
6.082167;1.062479;1.041621;1.009260;1.006540;1.004065;1.066843;1.055764;1.088304;1.050721;1.046250;1.053041;1.051862;1.047071;1.031268;0.999794;233.205578;-31.904543;1.060155;1.410043;0.999786;40.045543;61.106160;1.046865;1.307619;0.999771;3.974930;30.653911;1.011100;1.120343;0.999799;-0.226690;19.807103;1.066843;1.527873;0.999847;0.119380;20.104063;1.095693;1.207848;0.215926;0.125954;
6.200132;1.062481;1.041621;1.009176;1.006612;1.004139;1.066902;1.055819;1.088315;1.050783;1.046311;1.053101;1.051921;1.047130;1.031328;0.999796;233.367344;-31.930862;1.060155;1.410041;0.999793;40.276383;61.104120;1.046864;1.307635;0.999760;3.179428;30.839774;1.011028;1.121793;0.999824;-0.089033;19.788725;1.066902;1.526694;0.999838;0.433463;20.077389;1.095695;1.207799;0.215926;0.125954;
6.318096;1.062484;1.041620;1.009085;1.006658;1.004195;1.066944;1.055841;1.088305;1.050802;1.046332;1.053132;1.051963;1.047168;1.031354;0.999797;233.521764;-31.954420;1.060155;1.410029;0.999797;40.711288;61.100914;1.046863;1.307660;0.999755;2.245350;31.090244;1.010952;1.123312;0.999825;0.125591;19.756330;1.066945;1.525838;0.999812;0.622361;20.057254;1.095678;1.208152;0.215925;0.125954;
6.436061;1.062484;1.041610;1.009002;1.006649;1.004196;1.066944;1.055818;1.088275;1.050772;1.046306;1.053116;1.051962;1.047161;1.031334;0.999796;233.707440;-31.971945;1.060154;1.410052;0.999797;41.241873;61.118710;1.046854;1.307829;0.999755;1.393747;31.355221;1.010886;1.124636;0.999804;0.291263;19.731574;1.066944;1.525839;0.999781;0.654376;20.052649;1.095646;1.208778;0.215922;0.125951;
6.554026;1.062481;1.041588;1.008942;1.006584;1.004135;1.066900;1.055759;1.088237;1.050706;1.046243;1.053061;1.051918;1.047114;1.031277;0.999793;233.942290;-31.983790;1.060150;1.410126;0.999793;41.738520;61.166936;1.046837;1.308177;0.999759;0.785420;31.586171;1.010839;1.125557;0.999773;0.326724;19.730928;1.066900;1.526719;0.999754;0.555192;20.064594;1.095612;1.209463;0.215916;0.125944;
6.671991;1.062476;1.041559;1.008913;1.006488;1.004036;1.066835;1.055687;1.088203;1.050630;1.046169;1.052992;1.051853;1.047048;1.031207;0.999788;234.204671;-31.992381;1.060145;1.410233;0.999786;42.083575;61.237623;1.046815;1.308622;0.999765;0.492339;31.745362;1.010820;1.125954;0.999749;0.232852;19.756440;1.066835;1.528026;0.999741;0.383907;20.087196;1.095586;1.209985;0.215907;0.125935;
6.907920;1.062470;1.041527;1.008939;1.006369;1.003908;1.066771;1.055614;1.088186;1.050557;1.046099;1.052926;1.051788;1.046985;1.031139;0.999774;234.519941;-32.006607;1.060139;1.410361;0.999771;42.144271;61.339394;1.046792;1.309084;0.999777;0.650088;31.799264;1.010849;1.125359;0.999746;0.006765;19.817057;1.066771;1.529305;0.999747;0.113978;20.121712;1.095582;1.210066;0.215897;0.125926;
7.143850;1.062475;1.041563;1.009042;1.006446;1.003984;1.066835;1.055679;1.088233;1.050626;1.046167;1.052992;1.051851;1.047049;1.031205;0.999764;234.223621;-32.004694;1.060144;1.410266;0.999764;41.591076;61.283955;1.046823;1.308463;0.999781;1.415861;31.539087;1.010936;1.123619;0.999769;0.007526;19.814038;1.066835;1.528033;0.999770;0.131038;20.111768;1.095625;1.209197;0.215908;0.125937;
7.356187;1.062478;1.041600;1.009103;1.006526;1.004065;1.066879;1.055735;1.088260;1.050684;1.046223;1.053042;1.051896;1.047094;1.031257;0.999761;233.855990;-31.992939;1.060147;1.410186;0.999763;41.270026;61.205062;1.046852;1.307869;0.999778;1.906264;31.341924;1.010986;1.122633;0.999773;0.057615;19.789920;1.066879;1.527149;0.999776;0.215589;20.094401;1.095647;1.208774;0.215919;0.125948;
7.568523;1.062478;1.041620;1.009127;1.006567;1.004107;1.066894;1.055761;1.088269;1.050712;1.046248;1.053062;1.051911;1.047110;1.031279;0.999762;233.616387;-31.981648;1.060148;1.410172;0.999764;41.140069;61.154500;1.046868;1.307562;0.999772;2.149738;31.234467;1.011003;1.122285;0.999770;0.085717;19.772417;1.066894;1.526856;0.999772;0.274332;20.083547;1.095651;1.208690;0.215926;0.125954;
7.993197;1.062474;1.041615;1.009110;1.006560;1.004100;1.066882;1.055754;1.088261;1.050704;1.046239;1.053052;1.051900;1.047100;1.031270;0.999764;233.611433;-31.979977;1.060144;1.410255;0.999764;41.178741;61.157136;1.046863;1.307650;0.999764;2.099385;31.241310;1.010986;1.122620;0.999764;0.088094;19.768916;1.066882;1.527086;0.999765;0.287075;20.083244;1.095643;1.208846;0.215924;0.125952;
