time;NETWORK__BUS____1_TN_Upu_value;NETWORK__BUS____2_TN_Upu_value;NETWORK__BUS____3_TN_Upu_value;NETWORK__BUS____4_TN_Upu_value;NETWORK__BUS____5_TN_Upu_value;NETWORK__BUS____6_TN_Upu_value;NETWORK__BUS____7_TN_Upu_value;NETWORK__BUS____8_TN_Upu_value;NETWORK__BUS____9_TN_Upu_value;NETWORK__BUS___10_TN_Upu_value;NETWORK__BUS___11_TN_Upu_value;NETWORK__BUS___12_TN_Upu_value;NETWORK__BUS___13_TN_Upu_value;NETWORK__BUS___14_TN_Upu_value;GEN____1_SM_generator_omegaPu;GEN____1_SM_generator_PGen;GEN____1_SM_generator_QGen;GEN____1_SM_generator_UStatorPu;GEN____1_SM_voltageRegulator_EfdPu;GEN____2_SM_generator_omegaPu;GEN____2_SM_generator_PGen;GEN____2_SM_generator_QGen;GEN____2_SM_generator_UStatorPu;GEN____2_SM_voltageRegulator_EfdPu;GEN____3_SM_generator_omegaPu;GEN____3_SM_generator_PGen;GEN____3_SM_generator_QGen;GEN____3_SM_generator_UStatorPu;GEN____3_SM_voltageRegulator_EfdPu;GEN____6_SM_generator_omegaPu;GEN____6_SM_generator_PGen;GEN____6_SM_generator_QGen;GEN____6_SM_generator_UStatorPu;GEN____6_SM_voltageRegulator_EfdPu;GEN____8_SM_generator_omegaPu;GEN____8_SM_generator_PGen;GEN____8_SM_generator_QGen;GEN____8_SM_generator_UStatorPu;GEN____8_SM_voltageRegulator_EfdPu;_LOAD___2_EC_load_PPu;_LOAD___2_EC_load_QPu;
3.750951;1.062537;1.041241;1.009048;1.005801;1.003338;1.066849;1.055343;1.088249;1.050300;1.045901;1.052862;1.051843;1.047013;1.031008;0.999757;237.976534;-32.042699;1.060208;1.408978;0.999785;40.803154;62.014388;1.046564;1.313634;0.999913;1.250749;32.172202;1.010981;1.122732;1.000144;-0.725131;20.279972;1.066849;1.527750;1.000001;-1.491806;20.330974;1.095722;1.207272;0.215808;0.125839;
3.751463;1.062537;1.041242;1.009050;1.005805;1.003342;1.066853;1.055346;1.088250;1.050303;1.045904;1.052865;1.051846;1.047017;1.031011;0.999757;237.964671;-32.042812;1.060208;1.408972;0.999785;40.794228;62.011095;1.046566;1.313606;0.999913;1.257785;32.167631;1.010982;1.122707;1.000144;-0.716371;20.278250;1.066853;1.527676;1.000001;-1.488422;20.330155;1.095723;1.207245;0.215808;0.125840;
3.752487;1.062538;1.041246;1.009053;1.005814;1.003352;1.066860;1.055352;1.088254;1.050309;1.045910;1.052871;1.051854;1.047024;1.031018;0.999757;237.940860;-32.043031;1.060209;1.408960;0.999785;40.776421;62.004489;1.046568;1.313551;0.999913;1.271822;32.158488;1.010985;1.122655;1.000145;-0.698826;20.274790;1.066860;1.527528;1.000002;-1.481615;20.328513;1.095726;1.207192;0.215809;0.125841;
3.754535;1.062539;1.041252;1.009059;1.005832;1.003372;1.066875;1.055364;1.088260;1.050320;1.045921;1.052884;1.051868;1.047038;1.031030;0.999756;237.892905;-32.043448;1.060210;1.408935;0.999785;40.740982;61.991193;1.046574;1.313440;0.999913;1.299764;32.140200;1.010990;1.122553;1.000147;-0.663639;20.267808;1.066875;1.527232;1.000004;-1.467840;20.325210;1.095731;1.207085;0.215811;0.125843;
3.758631;1.062542;1.041266;1.009072;1.005867;1.003411;1.066904;1.055388;1.088273;1.050342;1.045944;1.052909;1.051897;1.047065;1.031054;0.999755;237.795683;-32.044194;1.060213;1.408885;0.999785;40.670834;61.964277;1.046585;1.313217;0.999913;1.355122;32.103624;1.011000;1.122348;1.000150;-0.592920;20.253607;1.066904;1.526643;1.000009;-1.439654;20.318537;1.095742;1.206874;0.215815;0.125847;
3.766823;1.062547;1.041293;1.009096;1.005939;1.003491;1.066963;1.055437;1.088299;1.050388;1.045990;1.052960;1.051955;1.047120;1.031102;0.999752;237.596198;-32.045332;1.060218;1.408785;0.999785;40.533602;61.909217;1.046608;1.312766;0.999913;1.463796;32.030511;1.011020;1.121943;1.000155;-0.450473;20.224308;1.066963;1.525478;1.000017;-1.380758;20.304940;1.095762;1.206457;0.215824;0.125855;
3.783207;1.062558;1.041350;1.009145;1.006085;1.003652;1.067076;1.055534;1.088350;1.050478;1.046082;1.053060;1.052067;1.047226;1.031198;0.999748;237.178726;-32.046123;1.060228;1.408584;0.999786;40.272558;61.794800;1.046654;1.311847;0.999912;1.673482;31.884789;1.011060;1.121148;1.000161;-0.164463;20.162645;1.067076;1.523216;1.000033;-1.253098;20.276890;1.095803;1.205648;0.215841;0.125872;
3.815975;1.062579;1.041464;1.009238;1.006377;1.003971;1.067282;1.055727;1.088447;1.050656;1.046260;1.053247;1.052272;1.047422;1.031380;0.999740;236.284089;-32.041443;1.060248;1.408182;0.999789;39.811980;61.553749;1.046747;1.309981;0.999910;2.066583;31.597909;1.011135;1.119638;1.000156;0.389788;20.031336;1.067282;1.519086;1.000059;-0.961039;20.218554;1.095877;1.204167;0.215877;0.125907;
3.881511;1.062615;1.041687;1.009402;1.006916;1.004545;1.067585;1.056074;1.088601;1.050982;1.046574;1.053549;1.052577;1.047718;1.031687;0.999733;234.377042;-32.007046;1.060284;1.407456;0.999795;39.172987;61.060812;1.046926;1.306393;0.999904;2.781203;31.059573;1.011267;1.117009;1.000088;1.286089;19.769304;1.067585;1.513031;1.000087;-0.266359;20.101595;1.095988;1.201954;0.215946;0.125974;
3.922400;1.062632;1.041813;1.009487;1.007196;1.004834;1.067690;1.056252;1.088666;1.051153;1.046732;1.053680;1.052687;1.047830;1.031831;0.999733;233.186402;-31.970543;1.060302;1.407093;0.999801;38.970411;60.768294;1.047026;1.304399;0.999899;3.196337;30.756724;1.011334;1.115671;1.000019;1.641199;19.624451;1.067690;1.510926;1.000087;0.209039;20.033124;1.096027;1.201160;0.215985;0.126012;
3.922400;1.062632;1.041813;1.009487;1.007196;1.004834;1.067690;1.056252;1.088666;1.051153;1.046732;1.053680;1.052687;1.047830;1.031831;0.999733;233.186402;-31.970543;1.060302;1.407093;0.999801;38.970411;60.768294;1.047026;1.304399;0.999899;3.196337;30.756724;1.011334;1.115671;1.000019;1.641199;19.624451;1.067690;1.510926;1.000087;0.209039;20.033124;1.096027;1.201160;0.215985;0.126012;
3.922401;1.062632;1.041813;1.009487;1.007196;1.004834;1.067690;1.056252;1.088667;1.051154;1.046732;1.053680;1.052687;1.047830;1.031831;0.999733;233.186409;-31.970444;1.060302;1.407093;0.999801;38.970368;60.768147;1.047026;1.304399;0.999899;3.196326;30.756667;1.011334;1.115671;1.000019;1.641232;19.624338;1.067690;1.510926;1.000087;0.209070;20.033338;1.096027;1.201158;0.215985;0.126012;
3.922402;1.062632;1.041813;1.009487;1.007196;1.004834;1.067690;1.056252;1.088667;1.051154;1.046732;1.053680;1.052687;1.047830;1.031831;0.999733;233.186379;-31.970443;1.060302;1.407093;0.999801;38.970365;60.768140;1.047026;1.304399;0.999899;3.196336;30.756660;1.011334;1.115671;1.000019;1.641239;19.624334;1.067690;1.510926;1.000087;0.209082;20.033336;1.096027;1.201158;0.215985;0.126012;
3.922404;1.062632;1.041813;1.009487;1.007196;1.004834;1.067690;1.056252;1.088667;1.051154;1.046732;1.053680;1.052687;1.047830;1.031831;0.999733;233.186316;-31.970447;1.060302;1.407093;0.999801;38.970361;60.768134;1.047026;1.304399;0.999899;3.196357;30.756649;1.011334;1.115670;1.000019;1.641253;19.624334;1.067690;1.510926;1.000087;0.209106;20.033319;1.096027;1.201158;0.215985;0.126012;
3.922408;1.062632;1.041813;1.009487;1.007196;1.004834;1.067690;1.056252;1.088667;1.051154;1.046732;1.053680;1.052687;1.047830;1.031831;0.999733;233.186198;-31.970436;1.060302;1.407093;0.999801;38.970345;60.768096;1.047026;1.304398;0.999899;3.196394;30.756617;1.011334;1.115670;1.000019;1.641285;19.624313;1.067690;1.510926;1.000087;0.209156;20.033326;1.096027;1.201158;0.215985;0.126012;
3.922416;1.062632;1.041813;1.009487;1.007196;1.004834;1.067690;1.056252;1.088667;1.051154;1.046732;1.053680;1.052687;1.047830;1.031831;0.999733;233.185957;-31.970428;1.060302;1.407093;0.999801;38.970320;60.768038;1.047026;1.304398;0.999899;3.196471;30.756559;1.011334;1.115670;1.000019;1.641345;19.624284;1.067690;1.510925;1.000087;0.209256;20.033312;1.096027;1.201158;0.215986;0.126012;
3.922432;1.062632;1.041813;1.009487;1.007197;1.004834;1.067690;1.056252;1.088667;1.051154;1.046732;1.053680;1.052687;1.047830;1.031831;0.999733;233.185476;-31.970411;1.060302;1.407092;0.999801;38.970269;60.767921;1.047026;1.304397;0.999899;3.196625;30.756444;1.011334;1.115670;1.000019;1.641466;19.624226;1.067690;1.510925;1.000086;0.209454;20.033285;1.096027;1.201158;0.215986;0.126012;
3.922438;1.062632;1.041813;1.009487;1.007197;1.004834;1.067690;1.056252;1.088667;1.051154;1.046732;1.053680;1.052687;1.047830;1.031831;0.999733;233.185283;-31.970404;1.060302;1.407092;0.999801;38.970248;60.767874;1.047026;1.304397;0.999899;3.196687;30.756397;1.011334;1.115669;1.000019;1.641514;19.624203;1.067690;1.510924;1.000086;0.209534;20.033275;1.096027;1.201158;0.215986;0.126012;
3.922438;1.062632;1.041813;1.009487;1.007197;1.004834;1.067690;1.056252;1.088667;1.051154;1.046732;1.053680;1.052687;1.047830;1.031831;0.999733;233.185283;-31.970404;1.060302;1.407092;0.999801;38.970248;60.767874;1.047026;1.304397;0.999899;3.196687;30.756397;1.011334;1.115669;1.000019;1.641514;19.624203;1.067690;1.510924;1.000086;0.209534;20.033275;1.096027;1.201158;0.215986;0.126012;
3.922438;1.062632;1.041813;1.009487;1.007197;1.004834;1.067690;1.056252;1.088667;1.051154;1.046732;1.053680;1.052687;1.047830;1.031831;0.999733;233.185283;-31.970404;1.060302;1.407092;0.999801;38.970248;60.767874;1.047026;1.304397;0.999899;3.196687;30.756397;1.011334;1.115669;1.000019;1.641514;19.624203;1.067690;1.510924;1.000086;0.209534;20.033275;1.096027;1.201158;0.215986;0.126012;
3.922464;1.062632;1.041813;1.009487;1.007197;1.004834;1.067690;1.056252;1.088667;1.051154;1.046732;1.053680;1.052687;1.047830;1.031831;0.999733;233.184513;-31.970377;1.060302;1.407092;0.999801;38.970167;60.767687;1.047026;1.304396;0.999899;3.196934;30.756213;1.011334;1.115669;1.000019;1.641707;19.624111;1.067690;1.510923;1.000086;0.209852;20.033232;1.096027;1.201157;0.215986;0.126012;
3.922528;1.062632;1.041813;1.009488;1.007197;1.004835;1.067690;1.056253;1.088667;1.051154;1.046732;1.053680;1.052687;1.047831;1.031831;0.999733;233.182587;-31.970310;1.060302;1.407092;0.999801;38.969963;60.767220;1.047026;1.304393;0.999899;3.197550;30.755751;1.011334;1.115667;1.000019;1.642189;19.623881;1.067690;1.510921;1.000086;0.210646;20.033124;1.096027;1.201156;0.215986;0.126012;
3.922656;1.062632;1.041813;1.009488;1.007198;1.004836;1.067691;1.056253;1.088667;1.051155;1.046733;1.053681;1.052687;1.047831;1.031832;0.999733;233.178736;-31.970174;1.060302;1.407090;0.999801;38.969556;60.766286;1.047027;1.304386;0.999899;3.198784;30.754828;1.011334;1.115663;1.000019;1.643153;19.623420;1.067691;1.510916;1.000086;0.212235;20.032908;1.096028;1.201154;0.215986;0.126012;
3.922912;1.062632;1.041814;1.009488;1.007200;1.004837;1.067691;1.056254;1.088667;1.051156;1.046734;1.053681;1.052688;1.047831;1.031832;0.999733;233.171034;-31.969904;1.060302;1.407088;0.999801;38.968747;60.764419;1.047027;1.304374;0.999899;3.201251;30.752982;1.011335;1.115655;1.000018;1.645073;19.622499;1.067691;1.510906;1.000086;0.215414;20.032477;1.096028;1.201150;0.215986;0.126012;
3.923424;1.062632;1.041816;1.009489;1.007203;1.004841;1.067692;1.056256;1.088668;1.051158;1.046736;1.053683;1.052689;1.047833;1.031834;0.999733;233.155638;-31.969361;1.060303;1.407084;0.999801;38.967149;60.760687;1.047028;1.304349;0.999899;3.206183;30.749294;1.011335;1.115640;1.000017;1.648887;19.620662;1.067692;1.510887;1.000086;0.221773;20.031616;1.096028;1.201143;0.215986;0.126013;
3.924448;1.062632;1.041819;1.009491;1.007210;1.004848;1.067694;1.056261;1.088669;1.051162;1.046739;1.053686;1.052691;1.047835;1.031837;0.999733;233.124868;-31.968271;1.060303;1.407075;0.999801;38.964030;60.753236;1.047031;1.304300;0.999899;3.216044;30.741933;1.011337;1.115609;1.000015;1.656417;19.616999;1.067694;1.510849;1.000086;0.234498;20.029896;1.096029;1.201128;0.215987;0.126014;
3.926496;1.062633;1.041825;1.009495;1.007223;1.004861;1.067698;1.056269;1.088672;1.051170;1.046747;1.053691;1.052695;1.047839;1.031844;0.999733;233.063429;-31.966069;1.060304;1.407058;0.999801;38.958100;60.738384;1.047036;1.304202;0.999898;3.235746;30.727273;1.011340;1.115547;1.000010;1.671075;19.609729;1.067698;1.510776;1.000086;0.259976;20.026471;1.096030;1.201099;0.215989;0.126016;
3.930592;1.062635;1.041837;1.009503;1.007250;1.004888;1.067704;1.056285;1.088677;1.051186;1.046761;1.053702;1.052702;1.047847;1.031856;0.999734;232.940979;-31.961585;1.060306;1.407025;0.999802;38.947465;60.708892;1.047045;1.304009;0.999898;3.275082;30.698195;1.011346;1.115427;1.000002;1.698771;19.595407;1.067704;1.510640;1.000085;0.311025;20.019675;1.096033;1.201046;0.215993;0.126019;
3.938784;1.062638;1.041861;1.009518;1.007300;1.004938;1.067716;1.056317;1.088687;1.051217;1.046789;1.053721;1.052715;1.047861;1.031879;0.999734;232.698025;-31.952307;1.060309;1.406961;0.999803;38.931048;60.650806;1.047064;1.303631;0.999897;3.353517;30.641037;1.011358;1.115193;0.999984;1.747628;19.567688;1.067716;1.510414;1.000083;0.413367;20.006313;1.096038;1.200954;0.216001;0.126027;
3.955168;1.062642;1.041907;1.009547;1.007394;1.005030;1.067730;1.056375;1.088702;1.051275;1.046839;1.053754;1.052731;1.047881;1.031920;0.999736;232.221708;-31.932607;1.060315;1.406845;0.999805;38.917092;60.538658;1.047100;1.302916;0.999894;3.509664;30.530855;1.011379;1.114759;0.999947;1.818962;19.516238;1.067730;1.510136;1.000077;0.617939;19.980598;1.096044;1.200835;0.216015;0.126040;
3.987936;1.062649;1.041988;1.009596;1.007547;1.005173;1.067725;1.056468;1.088719;1.051374;1.046921;1.053796;1.052732;1.047893;1.031981;0.999741;231.320824;-31.889517;1.060323;1.406666;0.999810;38.958884;60.333407;1.047163;1.301661;0.999889;3.820023;30.328025;1.011416;1.114023;0.999873;1.858071;19.431031;1.067725;1.510237;1.000057;1.017549;19.933805;1.096043;1.200848;0.216040;0.126065;
4.047344;1.062652;1.042094;1.009658;1.007707;1.005301;1.067627;1.056562;1.088704;1.051489;1.047004;1.053797;1.052645;1.047832;1.032019;0.999755;229.936025;-31.805496;1.060331;1.406520;0.999818;39.217102;60.039536;1.047244;1.300042;0.999879;4.371130;30.024531;1.011461;1.113135;0.999754;1.632367;19.340048;1.067627;1.512191;1.000000;1.648585;19.867634;1.096004;1.201635;0.216073;0.126097;
4.047344;1.062652;1.042094;1.009658;1.007707;1.005301;1.067627;1.056562;1.088704;1.051489;1.047004;1.053797;1.052645;1.047832;1.032019;0.999755;229.936025;-31.805496;1.060331;1.406520;0.999818;39.217102;60.039536;1.047244;1.300042;0.999879;4.371130;30.024531;1.011461;1.113135;0.999754;1.632367;19.340048;1.067627;1.512191;1.000000;1.648585;19.867634;1.096004;1.201635;0.216073;0.126097;
4.047345;1.062652;1.042094;1.009658;1.007707;1.005301;1.067627;1.056562;1.088704;1.051489;1.047004;1.053797;1.052645;1.047832;1.032019;0.999755;229.935987;-31.805523;1.060331;1.406520;0.999818;39.217117;60.039575;1.047244;1.300042;0.999879;4.371145;30.024539;1.011461;1.113135;0.999754;1.632351;19.340064;1.067627;1.512191;1.000000;1.648592;19.867584;1.096003;1.201636;0.216073;0.126097;
4.047346;1.062652;1.042094;1.009658;1.007707;1.005301;1.067627;1.056562;1.088704;1.051489;1.047004;1.053797;1.052645;1.047832;1.032019;0.999755;229.935966;-31.805522;1.060331;1.406520;0.999818;39.217124;60.039571;1.047244;1.300042;0.999879;4.371155;30.024535;1.011461;1.113135;0.999754;1.632344;19.340063;1.067627;1.512192;1.000000;1.648602;19.867583;1.096003;1.201636;0.216073;0.126097;
4.047348;1.062652;1.042094;1.009658;1.007707;1.005301;1.067627;1.056562;1.088704;1.051489;1.047004;1.053797;1.052645;1.047832;1.032019;0.999755;229.935917;-31.805531;1.060331;1.406520;0.999818;39.217141;60.039581;1.047244;1.300042;0.999879;4.371176;30.024531;1.011461;1.113135;0.999754;1.632325;19.340068;1.067627;1.512192;1.000000;1.648621;19.867560;1.096003;1.201636;0.216073;0.126097;
4.047352;1.062652;1.042094;1.009658;1.007707;1.005301;1.067627;1.056562;1.088704;1.051489;1.047004;1.053797;1.052645;1.047832;1.032019;0.999755;229.935840;-31.805513;1.060331;1.406520;0.999818;39.217164;60.039546;1.047244;1.300042;0.999879;4.371210;30.024508;1.011461;1.113135;0.999753;1.632300;19.340057;1.067627;1.512192;1.000000;1.648662;19.867577;1.096003;1.201636;0.216073;0.126097;
4.047360;1.062652;1.042094;1.009658;1.007707;1.005301;1.067627;1.056562;1.088704;1.051489;1.047004;1.053797;1.052645;1.047832;1.032019;0.999755;229.935673;-31.805501;1.060331;1.406520;0.999818;39.217216;60.039513;1.047244;1.300042;0.999879;4.371283;30.024473;1.011461;1.113135;0.999753;1.632242;19.340051;1.067627;1.512192;1.000000;1.648741;19.867570;1.096003;1.201636;0.216073;0.126097;
4.047376;1.062652;1.042094;1.009658;1.007707;1.005301;1.067627;1.056562;1.088704;1.051489;1.047004;1.053797;1.052645;1.047832;1.032019;0.999755;229.935337;-31.805477;1.060331;1.406520;0.999818;39.217322;60.039446;1.047244;1.300042;0.999879;4.371430;30.024402;1.011461;1.113135;0.999753;1.632125;19.340037;1.067627;1.512193;1.000000;1.648899;19.867555;1.096003;1.201636;0.216073;0.126097;
4.047408;1.062652;1.042094;1.009658;1.007707;1.005301;1.067627;1.056562;1.088704;1.051489;1.047004;1.053797;1.052645;1.047832;1.032019;0.999755;229.934667;-31.805429;1.060331;1.406520;0.999818;39.217533;60.039312;1.047244;1.300041;0.999879;4.371723;30.024260;1.011461;1.113134;0.999753;1.631892;19.340009;1.067627;1.512195;1.000000;1.649216;19.867525;1.096003;1.201637;0.216073;0.126097;
4.047410;1.062652;1.042094;1.009658;1.007707;1.005301;1.067627;1.056562;1.088704;1.051489;1.047004;1.053797;1.052645;1.047832;1.032019;0.999755;229.934616;-31.805425;1.060331;1.406520;0.999818;39.217549;60.039302;1.047244;1.300041;0.999879;4.371746;30.024249;1.011461;1.113134;0.999753;1.631874;19.340007;1.067627;1.512195;1.000000;1.649240;19.867523;1.096003;1.201637;0.216073;0.126097;
4.047410;1.062652;1.042094;1.009658;1.007707;1.005301;1.067627;1.056562;1.088704;1.051489;1.047004;1.053797;1.052645;1.047832;1.032019;0.999755;229.934616;-31.805425;1.060331;1.406520;0.999818;39.217549;60.039302;1.047244;1.300041;0.999879;4.371746;30.024249;1.011461;1.113134;0.999753;1.631874;19.340007;1.067627;1.512195;1.000000;1.649240;19.867523;1.096003;1.201637;0.216073;0.126097;
4.047410;1.062652;1.042094;1.009658;1.007707;1.005301;1.067627;1.056562;1.088704;1.051489;1.047004;1.053797;1.052645;1.047832;1.032019;0.999755;229.934616;-31.805425;1.060331;1.406520;0.999818;39.217549;60.039302;1.047244;1.300041;0.999879;4.371746;30.024249;1.011461;1.113134;0.999753;1.631874;19.340007;1.067627;1.512195;1.000000;1.649240;19.867523;1.096003;1.201637;0.216073;0.126097;
4.047472;1.062652;1.042094;1.009658;1.007707;1.005301;1.067627;1.056562;1.088704;1.051489;1.047004;1.053797;1.052645;1.047832;1.032019;0.999755;229.933326;-31.805333;1.060331;1.406520;0.999818;39.217954;60.039046;1.047244;1.300040;0.999879;4.372310;30.023976;1.011461;1.113134;0.999753;1.631425;19.339954;1.067627;1.512198;1.000000;1.649849;19.867466;1.096003;1.201639;0.216073;0.126097;
4.047600;1.062652;1.042095;1.009658;1.007707;1.005301;1.067626;1.056562;1.088704;1.051489;1.047004;1.053797;1.052644;1.047831;1.032019;0.999755;229.930646;-31.805140;1.060331;1.406520;0.999818;39.218799;60.038512;1.047244;1.300037;0.999879;4.373484;30.023408;1.011461;1.113133;0.999753;1.630490;19.339845;1.067626;1.512205;1.000000;1.651115;19.867347;1.096003;1.201641;0.216073;0.126097;
4.047856;1.062652;1.042095;1.009659;1.007707;1.005302;1.067625;1.056562;1.088703;1.051489;1.047004;1.053797;1.052644;1.047831;1.032019;0.999755;229.925291;-31.804756;1.060331;1.406520;0.999818;39.220491;60.037447;1.047244;1.300032;0.999879;4.375831;30.022274;1.011461;1.113130;0.999753;1.628616;19.339627;1.067625;1.512219;0.999999;1.653644;19.867110;1.096003;1.201647;0.216073;0.126097;
4.048368;1.062652;1.042096;1.009659;1.007708;1.005302;1.067624;1.056563;1.088703;1.051490;1.047005;1.053796;1.052642;1.047830;1.032019;0.999755;229.914603;-31.803986;1.060331;1.406520;0.999818;39.223885;60.035323;1.047245;1.300022;0.999879;4.380525;30.020011;1.011461;1.113125;0.999752;1.624849;19.339196;1.067624;1.512247;0.999999;1.658693;19.866637;1.096002;1.201658;0.216073;0.126098;
4.049392;1.062652;1.042097;1.009660;1.007709;1.005303;1.067621;1.056563;1.088702;1.051491;1.047005;1.053795;1.052640;1.047828;1.032019;0.999756;229.893316;-31.802448;1.060331;1.406519;0.999818;39.230714;60.031101;1.047246;1.300001;0.999878;4.389910;30.015505;1.011462;1.113115;0.999750;1.617238;19.338353;1.067621;1.512304;0.999998;1.668749;19.865697;1.096001;1.201681;0.216074;0.126098;
4.051440;1.062651;1.042100;1.009661;1.007712;1.005304;1.067616;1.056565;1.088701;1.051494;1.047007;1.053793;1.052634;1.047824;1.032018;0.999756;229.851100;-31.799370;1.060331;1.406519;0.999818;39.244535;60.022761;1.047248;1.299961;0.999878;4.408664;30.006572;1.011463;1.113095;0.999746;1.601715;19.336746;1.067616;1.512418;0.999995;1.688697;19.863844;1.095999;1.201727;0.216075;0.126099;
4.055536;1.062651;1.042105;1.009664;1.007717;1.005305;1.067604;1.056567;1.088697;1.051498;1.047009;1.053789;1.052623;1.047815;1.032017;0.999757;229.768115;-31.793216;1.060331;1.406518;0.999819;39.272808;60.006498;1.047252;1.299884;0.999877;4.446105;29.989019;1.011464;1.113058;0.999738;1.569494;19.333842;1.067604;1.512654;0.999990;1.727925;19.860236;1.095994;1.201823;0.216076;0.126100;
4.063728;1.062650;1.042115;1.009670;1.007724;1.005307;1.067579;1.056571;1.088689;1.051506;1.047012;1.053780;1.052600;1.047796;1.032014;0.999760;229.608048;-31.780928;1.060331;1.406520;0.999820;39.331710;59.975651;1.047259;1.299742;0.999876;4.520683;29.955175;1.011468;1.112992;0.999723;1.500576;19.329269;1.067579;1.513149;0.999980;1.803578;19.853423;1.095984;1.202026;0.216079;0.126103;
4.080112;1.062648;1.042131;1.009678;1.007731;1.005300;1.067525;1.056572;1.088671;1.051517;1.047014;1.053758;1.052550;1.047754;1.032002;0.999765;229.312382;-31.756568;1.060330;1.406537;0.999821;39.457562;59.920763;1.047270;1.299511;0.999873;4.668207;29.892572;1.011473;1.112892;0.999696;1.346771;19.324906;1.067525;1.514224;0.999958;1.942750;19.841421;1.095962;1.202473;0.216085;0.126108;
4.112880;1.062641;1.042151;1.009688;1.007712;1.005253;1.067405;1.056554;1.088625;1.051520;1.047001;1.053698;1.052436;1.047658;1.031963;0.999777;228.823940;-31.709757;1.060326;1.406618;0.999824;39.730408;59.838392;1.047283;1.299252;0.999866;4.952899;29.787851;1.011476;1.112820;0.999653;0.992056;19.333694;1.067405;1.516620;0.999911;2.166163;19.823921;1.095910;1.203510;0.216091;0.126114;
4.178416;1.062620;1.042146;1.009680;1.007574;1.005064;1.067153;1.056452;1.088509;1.051456;1.046914;1.053540;1.052191;1.047444;1.031838;0.999801;228.272125;-31.630734;1.060310;1.406937;0.999828;40.280568;59.778533;1.047273;1.299463;0.999851;5.445627;29.659649;1.011460;1.113148;0.999614;0.227557;19.403626;1.067153;1.521674;0.999812;2.362870;19.813766;1.095790;1.205901;0.216089;0.126113;
4.243952;1.062592;1.042087;1.009636;1.007337;1.004792;1.066920;1.056280;1.088375;1.051315;1.046763;1.053356;1.051962;1.047233;1.031669;0.999826;228.272991;-31.577919;1.060286;1.407415;0.999830;40.752359;59.846149;1.047221;1.300505;0.999836;5.790583;29.636755;1.011415;1.114047;0.999633;-0.459346;19.517737;1.066920;1.526328;0.999719;2.217194;19.833903;1.095665;1.208412;0.216071;0.126095;
